35.52, 1762.63, 1763.23, 1763.01, 1752.03,
35.53, 1762.63, 1763.23, 1763.02, 1752.12,
35.54, 1762.63, 1763.22, 1763.03, 1752.21,
35.55, 1762.63, 1763.22, 1763.04, 1752.3,
35.56, 1762.63, 1763.22, 1763.06, 1752.39,
35.57, 1762.63, 1763.21, 1763.07, 1752.48,
35.58, 1762.63, 1763.21, 1763.08, 1752.57,
35.59, 1762.62, 1763.21, 1763.09, 1752.66,
35.6, 1762.62, 1763.2, 1763.11, 1752.75,
35.61, 1762.62, 1763.2, 1763.12, 1752.83,
35.62, 1762.62, 1763.2, 1763.13, 1752.92,
35.63, 1762.62, 1763.2, 1763.14, 1753.01,
35.64, 1762.62, 1763.19, 1763.15, 1753.09,
35.65, 1762.62, 1763.19, 1763.16, 1753.18,
35.66, 1762.62, 1763.19, 1763.17, 1753.26,
35.67, 1762.62, 1763.18, 1763.19, 1753.35,
35.68, 1762.62, 1763.18, 1763.2, 1753.43,
35.69, 1762.62, 1763.18, 1763.21, 1753.52,
35.7, 1762.62, 1763.18, 1763.22, 1753.6,
35.71, 1762.61, 1763.17, 1763.23, 1753.68,
35.72, 1762.61, 1763.17, 1763.24, 1753.76,
35.73, 1762.61, 1763.17, 1763.25, 1753.84,
35.74, 1762.61, 1763.16, 1763.26, 1753.92,
35.75, 1762.61, 1763.16, 1763.27, 1754.01,
35.76, 1762.61, 1763.16, 1763.28, 1754.09,
35.77, 1762.61, 1763.15, 1763.29, 1754.17,
35.78, 1762.61, 1763.15, 1763.29, 1754.24,
35.79, 1762.61, 1763.15, 1763.3, 1754.32,
35.8, 1762.61, 1763.15, 1763.31, 1754.4,
35.81, 1762.61, 1763.14, 1763.32, 1754.48,
35.82, 1762.6, 1763.14, 1763.33, 1754.56,
35.83, 1762.6, 1763.14, 1763.34, 1754.63,
35.84, 1762.6, 1763.13, 1763.35, 1754.71,
35.85, 1762.6, 1763.13, 1763.36, 1754.78,
35.86, 1762.6, 1763.13, 1763.36, 1754.86,
35.87, 1762.6, 1763.13, 1763.37, 1754.94,
35.88, 1762.6, 1763.12, 1763.38, 1755.01,
35.89, 1762.6, 1763.12, 1763.39, 1755.08,
35.9, 1762.6, 1763.12, 1763.4, 1755.16,
35.91, 1762.6, 1763.11, 1763.4, 1755.23,
35.92, 1762.6, 1763.11, 1763.41, 1755.3,
35.93, 1762.59, 1763.11, 1763.42, 1755.38,
35.94, 1762.59, 1763.11, 1763.42, 1755.45,
35.95, 1762.59, 1763.1, 1763.43, 1755.52,
35.96, 1762.59, 1763.1, 1763.44, 1755.59,
35.97, 1762.59, 1763.1, 1763.45, 1755.66,
35.98, 1762.59, 1763.09, 1763.45, 1755.73,
35.99, 1762.59, 1763.09, 1763.46, 1755.8,
36, 1762.59, 1763.09, 1763.46, 1755.87,
36.01, 1762.59, 1763.09, 1763.47, 1755.94,
36.02, 1762.59, 1763.08, 1763.48, 1756.01,
36.03, 1762.59, 1763.08, 1763.48, 1756.07,
36.04, 1762.59, 1763.08, 1763.49, 1756.14,
36.05, 1762.58, 1763.07, 1763.5, 1756.21,
36.06, 1762.58, 1763.07, 1763.5, 1756.27,
36.07, 1762.58, 1763.07, 1763.51, 1756.34,
36.08, 1762.58, 1763.07, 1763.51, 1756.41,
36.09, 1762.58, 1763.06, 1763.52, 1756.47,
36.1, 1762.58, 1763.06, 1763.52, 1756.54,
36.11, 1762.58, 1763.06, 1763.53, 1756.6,
36.12, 1762.58, 1763.05, 1763.53, 1756.67,
36.13, 1762.58, 1763.05, 1763.54, 1756.73,
36.14, 1762.58, 1763.05, 1763.54, 1756.79,
36.15, 1762.58, 1763.05, 1763.55, 1756.85,
36.16, 1762.57, 1763.04, 1763.55, 1756.92,
36.17, 1762.57, 1763.04, 1763.56, 1756.98,
36.18, 1762.57, 1763.04, 1763.56, 1757.04,
36.19, 1762.57, 1763.04, 1763.57, 1757.1,
36.2, 1762.57, 1763.03, 1763.57, 1757.16,
36.21, 1762.57, 1763.03, 1763.57, 1757.22,
36.22, 1762.57, 1763.03, 1763.58, 1757.28,
36.23, 1762.57, 1763.02, 1763.58, 1757.34,
36.24, 1762.57, 1763.02, 1763.59, 1757.4,
36.25, 1762.57, 1763.02, 1763.59, 1757.46,
36.26, 1762.57, 1763.02, 1763.59, 1757.52,
36.27, 1762.56, 1763.01, 1763.6, 1757.58,
36.28, 1762.56, 1763.01, 1763.6, 1757.63,
36.29, 1762.56, 1763.01, 1763.6, 1757.69,
36.3, 1762.56, 1763.01, 1763.61, 1757.75,
36.31, 1762.56, 1763, 1763.61, 1757.81,
36.32, 1762.56, 1763, 1763.61, 1757.86,
36.33, 1762.56, 1763, 1763.62, 1757.92,
36.34, 1762.56, 1762.99, 1763.62, 1757.97,
36.35, 1762.56, 1762.99, 1763.62, 1758.03,
36.36, 1762.56, 1762.99, 1763.63, 1758.08,
36.37, 1762.56, 1762.99, 1763.63, 1758.14,
36.38, 1762.56, 1762.98, 1763.63, 1758.19,
36.39, 1762.55, 1762.98, 1763.63, 1758.24,
36.4, 1762.55, 1762.98, 1763.64, 1758.3,
36.41, 1762.55, 1762.98, 1763.64, 1758.35,
36.42, 1762.55, 1762.97, 1763.64, 1758.4,
36.43, 1762.55, 1762.97, 1763.64, 1758.45,
36.44, 1762.55, 1762.97, 1763.64, 1758.51,
36.45, 1762.55, 1762.97, 1763.65, 1758.56,
36.46, 1762.55, 1762.96, 1763.65, 1758.61,
36.47, 1762.55, 1762.96, 1763.65, 1758.66,
36.48, 1762.55, 1762.96, 1763.65, 1758.71,
36.49, 1762.55, 1762.96, 1763.65, 1758.76,
36.5, 1762.54, 1762.95, 1763.66, 1758.81,
36.51, 1762.54, 1762.95, 1763.66, 1758.86,
36.52, 1762.54, 1762.95, 1763.66, 1758.91,
36.53, 1762.54, 1762.95, 1763.66, 1758.95,
36.54, 1762.54, 1762.94, 1763.66, 1759,
36.55, 1762.54, 1762.94, 1763.66, 1759.05,
36.56, 1762.54, 1762.94, 1763.66, 1759.1,
36.57, 1762.54, 1762.94, 1763.67, 1759.14,
36.58, 1762.54, 1762.93, 1763.67, 1759.19,
36.59, 1762.54, 1762.93, 1763.67, 1759.24,
36.6, 1762.54, 1762.93, 1763.67, 1759.28,
36.61, 1762.53, 1762.93, 1763.67, 1759.33,
36.62, 1762.53, 1762.92, 1763.67, 1759.37,
36.63, 1762.53, 1762.92, 1763.67, 1759.42,
36.64, 1762.53, 1762.92, 1763.67, 1759.46,
36.65, 1762.53, 1762.92, 1763.67, 1759.51,
36.66, 1762.53, 1762.91, 1763.67, 1759.55,
36.67, 1762.53, 1762.91, 1763.67, 1759.6,
36.68, 1762.53, 1762.91, 1763.67, 1759.64,
36.69, 1762.53, 1762.91, 1763.68, 1759.68,
36.7, 1762.53, 1762.9, 1763.68, 1759.73,
36.71, 1762.53, 1762.9, 1763.68, 1759.77,
36.72, 1762.53, 1762.9, 1763.68, 1759.81,
36.73, 1762.52, 1762.9, 1763.68, 1759.85,
36.74, 1762.52, 1762.89, 1763.68, 1759.89,
36.75, 1762.52, 1762.89, 1763.68, 1759.93,
36.76, 1762.52, 1762.89, 1763.68, 1759.98,
36.77, 1762.52, 1762.89, 1763.68, 1760.02,
36.78, 1762.52, 1762.88, 1763.68, 1760.06,
36.79, 1762.52, 1762.88, 1763.68, 1760.1,
36.8, 1762.52, 1762.88, 1763.68, 1760.14,
36.81, 1762.52, 1762.88, 1763.68, 1760.18,
36.82, 1762.52, 1762.88, 1763.68, 1760.21,
36.83, 1762.52, 1762.87, 1763.68, 1760.25,
36.84, 1762.51, 1762.87, 1763.67, 1760.29,
36.85, 1762.51, 1762.87, 1763.67, 1760.33,
36.86, 1762.51, 1762.87, 1763.67, 1760.37,
36.87, 1762.51, 1762.86, 1763.67, 1760.4,
36.88, 1762.51, 1762.86, 1763.67, 1760.44,
36.89, 1762.51, 1762.86, 1763.67, 1760.48,
36.9, 1762.51, 1762.86, 1763.67, 1760.52,
36.91, 1762.51, 1762.85, 1763.67, 1760.55,
36.92, 1762.51, 1762.85, 1763.67, 1760.59,
36.93, 1762.51, 1762.85, 1763.67, 1760.62,
36.94, 1762.51, 1762.85, 1763.67, 1760.66,
36.95, 1762.51, 1762.85, 1763.67, 1760.69,
36.96, 1762.5, 1762.84, 1763.67, 1760.73,
36.97, 1762.5, 1762.84, 1763.67, 1760.76,
36.98, 1762.5, 1762.84, 1763.66, 1760.8,
36.99, 1762.5, 1762.84, 1763.66, 1760.83,
37, 1762.5, 1762.83, 1763.66, 1760.87,
37.01, 1762.5, 1762.83, 1763.66, 1760.9,
37.02, 1762.5, 1762.83, 1763.66, 1760.93,
37.03, 1762.5, 1762.83, 1763.66, 1760.97,
37.04, 1762.5, 1762.83, 1763.66, 1761,
37.05, 1762.5, 1762.82, 1763.66, 1761.03,
37.06, 1762.5, 1762.82, 1763.65, 1761.06,
37.07, 1762.49, 1762.82, 1763.65, 1761.09,
37.08, 1762.49, 1762.82, 1763.65, 1761.13,
37.09, 1762.49, 1762.82, 1763.65, 1761.16,
37.1, 1762.49, 1762.81, 1763.65, 1761.19,
37.11, 1762.49, 1762.81, 1763.65, 1761.22,
37.12, 1762.49, 1762.81, 1763.64, 1761.25,
37.13, 1762.49, 1762.81, 1763.64, 1761.28,
37.14, 1762.49, 1762.81, 1763.64, 1761.31,
37.15, 1762.49, 1762.8, 1763.64, 1761.34,
37.16, 1762.49, 1762.8, 1763.64, 1761.37,
37.17, 1762.49, 1762.8, 1763.64, 1761.4,
37.18, 1762.48, 1762.8, 1763.63, 1761.43,
37.19, 1762.48, 1762.79, 1763.63, 1761.46,
37.2, 1762.48, 1762.79, 1763.63, 1761.49,
37.21, 1762.48, 1762.79, 1763.63, 1761.51,
37.22, 1762.48, 1762.79, 1763.63, 1761.54,
37.23, 1762.48, 1762.79, 1763.62, 1761.57,
37.24, 1762.48, 1762.78, 1763.62, 1761.6,
37.25, 1762.48, 1762.78, 1763.62, 1761.62,
37.26, 1762.48, 1762.78, 1763.62, 1761.65,
37.27, 1762.48, 1762.78, 1763.62, 1761.68,
37.28, 1762.48, 1762.78, 1763.61, 1761.71,
37.29, 1762.48, 1762.77, 1763.61, 1761.73,
37.3, 1762.47, 1762.77, 1763.61, 1761.76,
37.31, 1762.47, 1762.77, 1763.61, 1761.78,
37.32, 1762.47, 1762.77, 1763.61, 1761.81,
37.33, 1762.47, 1762.77, 1763.6, 1761.83,
37.34, 1762.47, 1762.76, 1763.6, 1761.86,
37.35, 1762.47, 1762.76, 1763.6, 1761.88,
37.36, 1762.47, 1762.76, 1763.6, 1761.91,
37.37, 1762.47, 1762.76, 1763.59, 1761.93,
37.38, 1762.47, 1762.76, 1763.59, 1761.96,
37.39, 1762.47, 1762.76, 1763.59, 1761.98,
37.4, 1762.47, 1762.75, 1763.59, 1762.01,
37.41, 1762.46, 1762.75, 1763.58, 1762.03,
37.42, 1762.46, 1762.75, 1763.58, 1762.05,
37.43, 1762.46, 1762.75, 1763.58, 1762.08,
37.44, 1762.46, 1762.75, 1763.58, 1762.1,
37.45, 1762.46, 1762.74, 1763.57, 1762.12,
37.46, 1762.46, 1762.74, 1763.57, 1762.14,
37.47, 1762.46, 1762.74, 1763.57, 1762.17,
37.48, 1762.46, 1762.74, 1763.57, 1762.19,
37.49, 1762.46, 1762.74, 1763.56, 1762.21,
37.5, 1762.46, 1762.73, 1763.56, 1762.23,
37.51, 1762.46, 1762.73, 1763.56, 1762.25,
37.52, 1762.45, 1762.73, 1763.55, 1762.27,
37.53, 1762.45, 1762.73, 1763.55, 1762.3,
37.54, 1762.45, 1762.73, 1763.55, 1762.32,
37.55, 1762.45, 1762.73, 1763.55, 1762.34,
37.56, 1762.45, 1762.72, 1763.54, 1762.36,
37.57, 1762.45, 1762.72, 1763.54, 1762.38,
37.58, 1762.45, 1762.72, 1763.54, 1762.4,
37.59, 1762.45, 1762.72, 1763.53, 1762.42,
37.6, 1762.45, 1762.72, 1763.53, 1762.44,
37.61, 1762.45, 1762.71, 1763.53, 1762.46,
37.62, 1762.45, 1762.71, 1763.53, 1762.48,
37.63, 1762.45, 1762.71, 1763.52, 1762.49,
37.64, 1762.44, 1762.71, 1763.52, 1762.51,
37.65, 1762.44, 1762.71, 1763.52, 1762.53,
37.66, 1762.44, 1762.71, 1763.51, 1762.55,
37.67, 1762.44, 1762.7, 1763.51, 1762.57,
37.68, 1762.44, 1762.7, 1763.51, 1762.59,
37.69, 1762.44, 1762.7, 1763.51, 1762.6,
37.7, 1762.44, 1762.7, 1763.5, 1762.62,
37.71, 1762.44, 1762.7, 1763.5, 1762.64,
37.72, 1762.44, 1762.7, 1763.5, 1762.66,
37.73, 1762.44, 1762.69, 1763.49, 1762.67,
37.74, 1762.44, 1762.69, 1763.49, 1762.69,
37.75, 1762.43, 1762.69, 1763.49, 1762.71,
37.76, 1762.43, 1762.69, 1763.48, 1762.72,
37.77, 1762.43, 1762.69, 1763.48, 1762.74,
37.78, 1762.43, 1762.69, 1763.48, 1762.76,
37.79, 1762.43, 1762.68, 1763.47, 1762.77,
37.8, 1762.43, 1762.68, 1763.47, 1762.79,
37.81, 1762.43, 1762.68, 1763.47, 1762.8,
37.82, 1762.43, 1762.68, 1763.46, 1762.82,
37.83, 1762.43, 1762.68, 1763.46, 1762.84,
37.84, 1762.43, 1762.68, 1763.46, 1762.85,
37.85, 1762.43, 1762.67, 1763.46, 1762.87,
37.86, 1762.42, 1762.67, 1763.45, 1762.88,
37.87, 1762.42, 1762.67, 1763.45, 1762.9,
37.88, 1762.42, 1762.67, 1763.45, 1762.91,
37.89, 1762.42, 1762.67, 1763.44, 1762.92,
37.9, 1762.42, 1762.67, 1763.44, 1762.94,
37.91, 1762.42, 1762.66, 1763.44, 1762.95,
37.92, 1762.42, 1762.66, 1763.43, 1762.97,
37.93, 1762.42, 1762.66, 1763.43, 1762.98,
37.94, 1762.42, 1762.66, 1763.43, 1762.99,
37.95, 1762.42, 1762.66, 1763.42, 1763.01,
37.96, 1762.42, 1762.66, 1763.42, 1763.02,
37.97, 1762.42, 1762.65, 1763.42, 1763.03,
37.98, 1762.41, 1762.65, 1763.41, 1763.05,
37.99, 1762.41, 1762.65, 1763.41, 1763.06,
38, 1762.41, 1762.65, 1763.41, 1763.07,
38.01, 1762.41, 1762.65, 1763.4, 1763.08,
38.02, 1762.41, 1762.65, 1763.4, 1763.1,
38.03, 1762.41, 1762.65, 1763.4, 1763.11,
38.04, 1762.41, 1762.64, 1763.39, 1763.12,
38.05, 1762.41, 1762.64, 1763.39, 1763.13,
38.06, 1762.41, 1762.64, 1763.39, 1763.14,
38.07, 1762.41, 1762.64, 1763.38, 1763.16,
38.08, 1762.41, 1762.64, 1763.38, 1763.17,
38.09, 1762.4, 1762.64, 1763.38, 1763.18,
38.1, 1762.4, 1762.63, 1763.37, 1763.19,
38.11, 1762.4, 1762.63, 1763.37, 1763.2,
38.12, 1762.4, 1762.63, 1763.37, 1763.21,
38.13, 1762.4, 1762.63, 1763.36, 1763.22,
38.14, 1762.4, 1762.63, 1763.36, 1763.23,
38.15, 1762.4, 1762.63, 1763.35, 1763.24,
38.16, 1762.4, 1762.63, 1763.35, 1763.25,
38.17, 1762.4, 1762.62, 1763.35, 1763.26,
38.18, 1762.4, 1762.62, 1763.34, 1763.27,
38.19, 1762.4, 1762.62, 1763.34, 1763.28,
38.2, 1762.39, 1762.62, 1763.34, 1763.29,
38.21, 1762.39, 1762.62, 1763.33, 1763.3,
38.22, 1762.39, 1762.62, 1763.33, 1763.31,
38.23, 1762.39, 1762.62, 1763.33, 1763.32,
38.24, 1762.39, 1762.61, 1763.32, 1763.33,
38.25, 1762.39, 1762.61, 1763.32, 1763.34,
38.26, 1762.39, 1762.61, 1763.32, 1763.35,
38.27, 1762.39, 1762.61, 1763.31, 1763.36,
38.28, 1762.39, 1762.61, 1763.31, 1763.37,
38.29, 1762.39, 1762.61, 1763.31, 1763.37,
38.3, 1762.39, 1762.61, 1763.3, 1763.38,
38.31, 1762.39, 1762.6, 1763.3, 1763.39,
38.32, 1762.38, 1762.6, 1763.3, 1763.4,
38.33, 1762.38, 1762.6, 1763.29, 1763.41,
38.34, 1762.38, 1762.6, 1763.29, 1763.42,
38.35, 1762.38, 1762.6, 1763.29, 1763.42,
38.36, 1762.38, 1762.6, 1763.28, 1763.43,
38.37, 1762.38, 1762.6, 1763.28, 1763.44,
38.38, 1762.38, 1762.59, 1763.28, 1763.45,
38.39, 1762.38, 1762.59, 1763.27, 1763.45,
38.4, 1762.38, 1762.59, 1763.27, 1763.46,
38.41, 1762.38, 1762.59, 1763.27, 1763.47,
38.42, 1762.38, 1762.59, 1763.26, 1763.47,
38.43, 1762.37, 1762.59, 1763.26, 1763.48,
38.44, 1762.37, 1762.59, 1763.25, 1763.49,
38.45, 1762.37, 1762.58, 1763.25, 1763.5,
38.46, 1762.37, 1762.58, 1763.25, 1763.5,
38.47, 1762.37, 1762.58, 1763.24, 1763.51,
38.48, 1762.37, 1762.58, 1763.24, 1763.51,
38.49, 1762.37, 1762.58, 1763.24, 1763.52,
38.5, 1762.37, 1762.58, 1763.23, 1763.53,
38.51, 1762.37, 1762.58, 1763.23, 1763.53,
38.52, 1762.37, 1762.58, 1763.23, 1763.54,
38.53, 1762.37, 1762.57, 1763.22, 1763.54,
38.54, 1762.36, 1762.57, 1763.22, 1763.55,
38.55, 1762.36, 1762.57, 1763.22, 1763.56,
38.56, 1762.36, 1762.57, 1763.21, 1763.56,
38.57, 1762.36, 1762.57, 1763.21, 1763.57,
38.58, 1762.36, 1762.57, 1763.21, 1763.57,
38.59, 1762.36, 1762.57, 1763.2, 1763.58,
38.6, 1762.36, 1762.56, 1763.2, 1763.58,
38.61, 1762.36, 1762.56, 1763.2, 1763.59,
38.62, 1762.36, 1762.56, 1763.19, 1763.59,
38.63, 1762.36, 1762.56, 1763.19, 1763.6,
38.64, 1762.36, 1762.56, 1763.19, 1763.6,
38.65, 1762.36, 1762.56, 1763.18, 1763.61,
38.66, 1762.35, 1762.56, 1763.18, 1763.61,
38.67, 1762.35, 1762.56, 1763.18, 1763.62,
38.68, 1762.35, 1762.55, 1763.17, 1763.62,
38.69, 1762.35, 1762.55, 1763.17, 1763.62,
38.7, 1762.35, 1762.55, 1763.17, 1763.63,
38.71, 1762.35, 1762.55, 1763.16, 1763.63,
38.72, 1762.35, 1762.55, 1763.16, 1763.64,
38.73, 1762.35, 1762.55, 1763.16, 1763.64,
38.74, 1762.35, 1762.55, 1763.15, 1763.64,
38.75, 1762.35, 1762.55, 1763.15, 1763.65,
38.76, 1762.35, 1762.54, 1763.15, 1763.65,
38.77, 1762.34, 1762.54, 1763.14, 1763.65,
38.78, 1762.34, 1762.54, 1763.14, 1763.66,
38.79, 1762.34, 1762.54, 1763.14, 1763.66,
38.8, 1762.34, 1762.54, 1763.13, 1763.67,
38.81, 1762.34, 1762.54, 1763.13, 1763.67,
38.82, 1762.34, 1762.54, 1763.13, 1763.67,
38.83, 1762.34, 1762.54, 1763.12, 1763.67,
38.84, 1762.34, 1762.53, 1763.12, 1763.68,
38.85, 1762.34, 1762.53, 1763.12, 1763.68,
38.86, 1762.34, 1762.53, 1763.11, 1763.68,
38.87, 1762.34, 1762.53, 1763.11, 1763.69,
38.88, 1762.33, 1762.53, 1763.11, 1763.69,
38.89, 1762.33, 1762.53, 1763.1, 1763.69,
38.9, 1762.33, 1762.53, 1763.1, 1763.69,
38.91, 1762.33, 1762.53, 1763.1, 1763.7,
38.92, 1762.33, 1762.53, 1763.09, 1763.7,
38.93, 1762.33, 1762.52, 1763.09, 1763.7,
38.94, 1762.33, 1762.52, 1763.09, 1763.7,
38.95, 1762.33, 1762.52, 1763.08, 1763.7,
38.96, 1762.33, 1762.52, 1763.08, 1763.71,
38.97, 1762.33, 1762.52, 1763.08, 1763.71,
38.98, 1762.33, 1762.52, 1763.07, 1763.71,
38.99, 1762.33, 1762.52, 1763.07, 1763.71,
39, 1762.32, 1762.52, 1763.07, 1763.71,
39.01, 1762.32, 1762.51, 1763.06, 1763.72,
39.02, 1762.32, 1762.51, 1763.06, 1763.72,
39.03, 1762.32, 1762.51, 1763.06, 1763.72,
39.04, 1762.32, 1762.51, 1763.05, 1763.72,
39.05, 1762.32, 1762.51, 1763.05, 1763.72,
39.06, 1762.32, 1762.51, 1763.05, 1763.72,
39.07, 1762.32, 1762.51, 1763.04, 1763.72,
39.08, 1762.32, 1762.51, 1763.04, 1763.73,
39.09, 1762.32, 1762.51, 1763.04, 1763.73,
39.1, 1762.32, 1762.5, 1763.03, 1763.73,
39.11, 1762.31, 1762.5, 1763.03, 1763.73,
39.12, 1762.31, 1762.5, 1763.03, 1763.73,
39.13, 1762.31, 1762.5, 1763.03, 1763.73,
39.14, 1762.31, 1762.5, 1763.02, 1763.73,
39.15, 1762.31, 1762.5, 1763.02, 1763.73,
39.16, 1762.31, 1762.5, 1763.02, 1763.73,
39.17, 1762.31, 1762.5, 1763.01, 1763.73,
39.18, 1762.31, 1762.5, 1763.01, 1763.73,
39.19, 1762.31, 1762.49, 1763.01, 1763.73,
39.2, 1762.31, 1762.49, 1763, 1763.73,
39.21, 1762.31, 1762.49, 1763, 1763.74,
39.22, 1762.3, 1762.49, 1763, 1763.74,
39.23, 1762.3, 1762.49, 1762.99, 1763.74,
39.24, 1762.3, 1762.49, 1762.99, 1763.74,
39.25, 1762.3, 1762.49, 1762.99, 1763.74,
39.26, 1762.3, 1762.49, 1762.99, 1763.74,
39.27, 1762.3, 1762.49, 1762.98, 1763.74,
39.28, 1762.3, 1762.48, 1762.98, 1763.74,
39.29, 1762.3, 1762.48, 1762.98, 1763.74,
39.3, 1762.3, 1762.48, 1762.97, 1763.74,
39.31, 1762.3, 1762.48, 1762.97, 1763.74,
39.32, 1762.3, 1762.48, 1762.97, 1763.74,
39.33, 1762.3, 1762.48, 1762.96, 1763.74,
39.34, 1762.29, 1762.48, 1762.96, 1763.74,
39.35, 1762.29, 1762.48, 1762.96, 1763.74,
39.36, 1762.29, 1762.48, 1762.96, 1763.73,
39.37, 1762.29, 1762.47, 1762.95, 1763.73,
39.38, 1762.29, 1762.47, 1762.95, 1763.73,
39.39, 1762.29, 1762.47, 1762.95, 1763.73,
39.4, 1762.29, 1762.47, 1762.94, 1763.73,
39.41, 1762.29, 1762.47, 1762.94, 1763.73,
39.42, 1762.29, 1762.47, 1762.94, 1763.73,
39.43, 1762.29, 1762.47, 1762.93, 1763.73,
39.44, 1762.29, 1762.47, 1762.93, 1763.73,
39.45, 1762.28, 1762.47, 1762.93, 1763.73,
39.46, 1762.28, 1762.47, 1762.93, 1763.73,
39.47, 1762.28, 1762.46, 1762.92, 1763.73,
39.48, 1762.28, 1762.46, 1762.92, 1763.73,
39.49, 1762.28, 1762.46, 1762.92, 1763.73,
39.5, 1762.28, 1762.46, 1762.91, 1763.72,
39.51, 1762.28, 1762.46, 1762.91, 1763.72,
39.52, 1762.28, 1762.46, 1762.91, 1763.72,
39.53, 1762.28, 1762.46, 1762.91, 1763.72,
39.54, 1762.28, 1762.46, 1762.9, 1763.72,
39.55, 1762.28, 1762.46, 1762.9, 1763.72,
39.56, 1762.27, 1762.45, 1762.9, 1763.72,
39.57, 1762.27, 1762.45, 1762.89, 1763.72,
39.58, 1762.27, 1762.45, 1762.89, 1763.71,
39.59, 1762.27, 1762.45, 1762.89, 1763.71,
39.6, 1762.27, 1762.45, 1762.89, 1763.71,
39.61, 1762.27, 1762.45, 1762.88, 1763.71,
39.62, 1762.27, 1762.45, 1762.88, 1763.71,
39.63, 1762.27, 1762.45, 1762.88, 1763.71,
39.64, 1762.27, 1762.45, 1762.88, 1763.71,
39.65, 1762.27, 1762.45, 1762.87, 1763.7,
39.66, 1762.27, 1762.44, 1762.87, 1763.7,
39.67, 1762.27, 1762.44, 1762.87, 1763.7,
39.68, 1762.26, 1762.44, 1762.86, 1763.7,
39.69, 1762.26, 1762.44, 1762.86, 1763.7,
39.7, 1762.26, 1762.44, 1762.86, 1763.69,
39.71, 1762.26, 1762.44, 1762.86, 1763.69,
39.72, 1762.26, 1762.44, 1762.85, 1763.69,
39.73, 1762.26, 1762.44, 1762.85, 1763.69,
39.74, 1762.26, 1762.44, 1762.85, 1763.69,
39.75, 1762.26, 1762.44, 1762.85, 1763.69,
39.76, 1762.26, 1762.43, 1762.84, 1763.68,
39.77, 1762.26, 1762.43, 1762.84, 1763.68,
39.78, 1762.26, 1762.43, 1762.84, 1763.68,
39.79, 1762.25, 1762.43, 1762.84, 1763.68,
39.8, 1762.25, 1762.43, 1762.83, 1763.68,
39.81, 1762.25, 1762.43, 1762.83, 1763.67,
39.82, 1762.25, 1762.43, 1762.83, 1763.67,
39.83, 1762.25, 1762.43, 1762.83, 1763.67,
39.84, 1762.25, 1762.43, 1762.82, 1763.67,
39.85, 1762.25, 1762.43, 1762.82, 1763.66,
39.86, 1762.25, 1762.42, 1762.82, 1763.66,
39.87, 1762.25, 1762.42, 1762.81, 1763.66,
39.88, 1762.25, 1762.42, 1762.81, 1763.66,
39.89, 1762.25, 1762.42, 1762.81, 1763.65,
39.9, 1762.24, 1762.42, 1762.81, 1763.65,
39.91, 1762.24, 1762.42, 1762.8, 1763.65,
39.92, 1762.24, 1762.42, 1762.8, 1763.65,
39.93, 1762.24, 1762.42, 1762.8, 1763.64,
39.94, 1762.24, 1762.42, 1762.8, 1763.64,
39.95, 1762.24, 1762.42, 1762.79, 1763.64,
39.96, 1762.24, 1762.42, 1762.79, 1763.64,
39.97, 1762.24, 1762.41, 1762.79, 1763.63,
39.98, 1762.24, 1762.41, 1762.79, 1763.63,
39.99, 1762.24, 1762.41, 1762.78, 1763.63,
